15-22*-6:[34.757993530098375, 38.83649814048765, 30.195206092181277]
33-13*4:[8.7060495025514, 0.0, 0.06358866073489933]
19-12*-1:[45.357888567539405, 24.456087913905115, 0.02285725937560454]
19-12*-2:[7.661357196036633, 38.7277936767389, 17.04078587675057]
19-12*-3:[17.704514142910547, 13.99751345863873, 5.407194888202219]
19-12*-4:[76.68008588130304, 9.740778546891894, 8.429783545356543]
19-12*-5:[33.95482155324389, 14.082778837446966, 7.2806609399339495]
19-12*-6:[36.64005434388932, 21.19223517649516, 16.12332483753924]
19-12*-7:[40.352020672082915, 10.613643136561228, 17.79715230554662]
19-12*-8:[34.08684205714786, 36.58010188030164, 36.89932463301546]
27-30*-1:[11.360598822314788, 11.312711581844773, 2.6104497468223924]
27-30*-2:[41.8373728334083, 23.314928126408606, 6.955530773773253]
27-30*-3:[18.61472430867815, 2.1790556986007243, 1.1967179954079183]
27-30*-4:[26.66544941540214, 8.949635513665463, 20.418883468712316]
27-30*-5:[39.30024744854532, 8.337662903756797, 0.4055282219965888]
27-30*-6:[36.86390896374205, 21.336149038413588, 13.026957203608248]
27-30*-7:[51.96603572446953, 13.830062638313912, 7.435845789344648]
27-30*-8:[38.673303586037406, 36.15333987519026, 35.749925781378245]
20-29*5:[32.90850662431012, 21.185411268102886, 12.838021984793507]
20-29*4:[36.15554215079462, 9.271062874681219, 19.526030473346523]
20-29*7:[69.797936008578, 26.265712331285854, 28.01245861684031]
20-29*6:[8.057340847136903, 21.353131659122226, 18.65395334078161]
20-29*8:[32.104077203294295, 34.51575972827367, 31.945496424404645]
30-15*5:[13.204373731753286, 0.19521637222355714, 1.3806176922989213]
30-15*4:[16.36373822754862, 2.554518938370421, 0.0]
30-15*3:[36.854828470139395, 1.2502611135514847, 3.1797527711095688]
30-15*2:[10.094228252195254, 5.594478132391591, 2.5108811209178667]
30-15*1:[18.539420750641003, 3.6028686186099876, 5.682933030546995E-4]
30-15*0:[20.089040205521723, 22.99731072729252, 25.253388136846265]
30-32*-8:[26.54908348733802, 16.841402108924143, 7.598522352477689]
30-32*-7:[23.341056176633604, 5.577885879484107, 5.438937860401393]
30-32*-6:[21.063697011053936, 0.0, 0.0]
30-32*-5:[18.703897804253657, 1.0878890839485005, 1.0960469927741832]
30-32*-4:[14.365959656054768, 2.9980857762412194, 0.4925690051728956]
30-32*-3:[5.747186508594211, 1.0928514304096473, 1.2181638828977897]
30-32*-2:[17.256476685653222, 4.035762693495659, 7.822295279590457]
30-32*-1:[-2.2353162149181633, 2.0411670265773636, 2.6374643582458974]
32-21*-5:[2.1119547563392174, 0.8601904547067983, 0.0]
32-21*-4:[2.8623032225557976, 1.4195081662016327, 0.0]
32-21*-7:[8.142674154090564, 0.0, 1.0632036708393875]
32-21*-6:[2.6335980552635037, 0.0, 1.173796385743601]
32-21*-1:[3.1448334405917646, 0.01988959342987494, 5.75995966526934]
30-15*8:[28.473875386060904, 20.047330358760377, 30.3687447034641]
30-15*7:[21.217756916653222, 0.2558703773100824, 0.0]
32-21*-3:[5.898712408420726, 0.1146421482943864, 0.1938352475985044]
30-15*6:[1.9342563106681157, 0.7697499749847692, 1.788637371422876]
32-21*-2:[8.744227409851225, 0.0170455785360828, 3.043143239619751]
32-21*-8:[9.613509389419155, 2.300343718621647, 3.9944228147059064]
29-31*-4:[21.185930994342165, 13.651300284860397, 1.3652462061153505]
29-31*-3:[19.19786101413565, 0.0, 6.32063507378439]
29-31*-6:[31.512396200970468, 15.064420622984354, 0.0]
29-31*-5:[33.82015754411134, 3.15243320752956, 0.7275581322481939]
29-31*-2:[45.59168805617329, 4.020637962346667, 4.769210357309786]
29-31*-1:[12.520419969608554, 5.068969419060979, 1.582947962194744]
30-28*4:[14.735294869536801, 0.0, 0.0]
30-28*5:[33.31568238042726, 3.2776557693975903, 4.697855527758675]
30-28*6:[56.32892483040404, 4.185032820379475, 1.8373348417036595]
30-28*7:[31.444982763709024, 0.0, 4.992190810580945]
30-28*8:[31.155845837199966, 25.369143015432066, 36.87417182252211]
29-31*-8:[0.4784662390654155, 17.875936424905326, 20.552311833197788]
29-31*-7:[20.70289225991678, 9.543049140180218, 6.632864743360325]
37-12*-3:[0.0, 0.0, 0.0]
37-12*-1:[0.0, 0.0, 0.0]
37-12*-2:[0.0035149428325224816, 0.0, 0.0]
4-28*-1:[96.70770303184717, 22.08748039547458, 29.45628702537689]
37-12*-7:[8.765363852058224, 0.0, 0.0]
37-12*-8:[0.0, 0.0, 0.0]
37-12*-6:[0.0, 0.0, 0.0]
4-28*-2:[100.46319226762813, 28.819111263069406, 39.14862607541186]
4-28*-3:[79.25682756920166, 29.63498708984417, 31.324842526082]
4-28*-4:[99.60957190373243, 32.25909425257036, 47.30716816958952]
4-28*-5:[71.61214000618149, 34.20132333904846, 38.19333321086967]
4-28*-6:[86.44479651687612, 45.51008487090496, 34.20651807886422]
4-28*-7:[57.45812871686936, 30.05319734910421, 37.300936189394136]
4-28*-8:[53.29680166828889, 59.618751044466855, 56.84359800296988]
13-33*-5:[36.23139414389465, 21.855101367897145, 14.296380483438464]
13-33*-4:[60.244418741249206, 32.5410519417402, 35.597564045916855]
13-33*-3:[38.37989601751497, 15.273111384778474, 27.52072566396174]
13-33*-2:[69.79954508631795, 33.40826348920745, 32.23951447936162]
13-33*-1:[66.55965511392775, 11.581861557714536, 30.139460362327917]
4-34*8:[53.564813958354975, 57.359626746876266, 58.77551059572692]
4-34*6:[64.15598837196382, 33.29537923346038, 20.706691536370702]
4-34*7:[80.4849283180934, 28.52501197985798, 26.280615609598286]
4-34*4:[71.11382937957485, 9.17580801796868, 19.30027554311753]
4-34*5:[43.310519659280075, 33.27922175104616, 32.5998221928558]
4-34*2:[71.33898849322148, 17.70906732718021, 41.60767897412912]
13-33*-8:[24.034894940591286, 36.51804817333219, 36.52379106610078]
4-34*3:[71.4398219724602, 22.09243615322091, 44.937564439577784]
4-34*0:[135.66689725987277, 87.71469270424092, 81.59849513205003]
13-33*-7:[37.89181908286625, 9.016011256445072, 14.851462194321835]
13-33*-6:[33.916868176651825, 39.76129081387576, 25.889724479448]
4-34*1:[76.66700171654063, 14.099253773813151, 29.279273435789477]
10-18*-3:[42.657622604448285, 33.70258432696174, 12.742150688268795]
10-18*-2:[52.20334221588828, 41.27202002161011, 52.39535717088639]
10-18*-1:[55.266553771090365, 24.691916298756432, 41.34115391446721]
10-18*-7:[33.45511675106306, 29.052850552987515, 16.152026994028237]
10-18*-6:[67.78186551050875, 31.429398332176262, 23.16997860881326]
10-18*-5:[40.09440307292135, 15.981468532271238, 19.801340185250773]
10-18*-4:[40.41942029338938, 24.050051523353012, 43.1938971972497]
30-14*6:[27.13403220501169, 2.5770796719271574, 0.0]
30-14*5:[21.791602800422293, 0.0, 1.2589259248612512]
30-14*4:[4.8565595734444535, 3.6601846691905355, 18.217686940298044]
30-14*3:[8.770419399114564, 2.724168521822119, 5.566802483194671]
30-14*2:[13.545570414770252, 0.5281353818383615, 7.969173622154533]
30-14*1:[18.18418357534391, 0.4184824580769835, 11.316428824183731]
30-14*0:[31.73784002563436, 36.408509374716, 36.702530527808065]
37-36*-4:[0.0, 0.0, 0.0]
29-13*0:[44.025957685773484, 38.04973944202281, 37.69173996272676]
37-36*-5:[-10.0, 0.0, 0.0]
29-13*1:[19.74385719682945, 0.06298804728130532, 2.739908057587164]
37-36*-6:[0.0, 0.0, 0.0]
37-36*-1:[7.665167604037935, 0.0, 0.0]
37-36*-2:[0.0, 0.0, 0.0]
4-16*-2:[94.95150030571133, 28.633819461221155, 41.49358500459005]
4-16*-1:[77.82234424827703, 30.038489279292936, 29.995930462211515]
4-16*-4:[51.67454905206855, 26.861279825615046, 30.6349969410687]
4-16*-3:[50.71912173925316, 16.08336622860284, 21.844440176634365]
37-36*-7:[2.763414081752262, 0.0, 0.0]
4-16*-6:[69.37434890789352, 25.70358842529196, 19.883249264038025]
37-36*-8:[0.06180466756266656, 0.0, 0.0]
4-16*-5:[53.622832695490814, 19.974929883642623, 34.15516429091107]
4-16*-8:[61.777434021911624, 59.72929307836341, 59.38154937016422]
4-16*-7:[67.59609537969938, 46.50779363557613, 28.205986158439874]
16-28*4:[26.374034263538963, 17.921735728043817, 25.631459161630907]
16-28*5:[47.29714852043111, 37.11549755427723, 27.12539306318293]
16-28*6:[27.179915541339522, 16.789773993958686, 32.45058411452622]
16-28*7:[44.702907574705314, 32.46561158109455, 40.23225122209717]
16-28*8:[30.611143906550907, 32.98738011033603, 34.166896667864144]
30-14*8:[24.806854643302337, 25.708421377770023, 28.228902142155807]
30-14*7:[27.520010541457324, 1.8088036166570953, 4.792759280856999]
29-13*6:[30.13719962582417, 0.0, 1.6193481324592565]
29-13*7:[24.16102517631197, 5.1233292166048905, 7.082483849530201]
29-13*8:[36.84482363884613, 36.17047693679669, 37.256174292574485]
10-18*-8:[39.719410845725136, 39.76324063934616, 40.3424068677404]
16-28*0:[50.31707250357816, 49.73577955160952, 44.24350610630419]
29-13*2:[79.33733093628078, 4.856655603462292, 0.0]
16-28*1:[45.04854623751313, 20.86172848775757, 39.380109502900666]
29-13*3:[23.06790985913638, 0.0, 0.0]
16-28*2:[44.95681805040683, 25.128089637236595, 21.407262982064896]
29-13*4:[27.170951481190492, 4.046081353530721, 1.1983994306922807]
16-28*3:[16.398169229921177, 29.188737138739647, 28.04473672495316]
29-13*5:[22.569787597419474, 0.0, 0.0]
4-21*7:[63.99239920121407, 30.2973443648091, 29.109752729926175]
4-21*6:[79.74214811026789, 34.56420376558344, 16.69639417120542]
4-21*8:[36.733763853519974, 54.65646192355939, 54.51994472885063]
4-21*3:[54.37534737055062, 27.31659325506994, 38.538962752595936]
4-21*2:[47.39240873009055, 29.35358877741224, 17.538804580519255]
4-21*5:[62.826722777782, 22.808657358653747, 23.047120607604658]
4-21*4:[63.69118719395745, 27.46188856562258, 25.375730531006617]
29-26*8:[27.38120993715259, 25.626434684987032, 27.612094744110433]
29-26*5:[42.61382463865161, 0.3265594753167447, 0.7753286650095191]
29-26*4:[21.79672427842057, 0.13394007654877219, 2.0914006348709595]
29-26*7:[30.20170786731814, 6.22546481533948, 5.984313133824757]
29-26*6:[21.07635809199089, 0.0, 5.571484783373712]
29-26*1:[18.828393322579732, 2.06464561724578, 0.0]
29-26*0:[62.69726083007309, 28.880392205923293, 28.96092382961]
29-26*3:[14.019280423885087, 6.902834918886148, 4.901683009660431]
29-26*2:[37.68007148309697, 16.59397840506283, 5.783542496576687]
33-26*0:[20.200905399050043, 10.97915920755258, 24.93334314654821]
33-26*7:[3.833889391582728, 0.0, 1.7082515863136483]
33-26*8:[14.1472459155063, 2.949449215798827, 7.866773808154952]
33-26*5:[2.871884401594382, 0.0, 0.0]
33-26*6:[1.3331025388327893, 0.0, 0.0]
33-26*3:[4.395381709771752, 1.9245832742768756, 6.939709829178943]
33-26*4:[3.3887719881377647, 0.0, 1.0135797142570684]
33-26*1:[-16.272817120491286, 0.03564211451857135, 0.0]
33-26*2:[5.465302302730943, 0.0, 0.0]
34-34*-1:[13.456300823860445, 0.0, 3.315661798026789]
34-34*-3:[6.342333778736719, 0.0, 0.0]
34-34*-2:[35.78716031641618, 0.0, 0.0]
34-34*-5:[32.604896301428354, 2.0044868322626552, 0.0]
34-34*-4:[4.86927765416389, 0.0, 0.016462186189929052]
34-34*-7:[-10.0, 0.001594714602635893, 0.0]
34-34*-6:[-6.068200958808945, 0.0, 0.04612199572636019]
34-34*-8:[5.793602020689411, 0.12435719400000006, 2.8307466426810945]
13-21*-5:[43.56200585263565, 12.801926660355816, 20.70731503120312]
13-21*-6:[43.472885644220185, 24.645966858440016, 37.18619059523974]
13-21*-7:[63.026025438125856, 16.57949267302276, 27.695600469685964]
13-21*-8:[34.37391802287908, 33.8612471352228, 33.301126353344955]
13-21*-1:[41.5668801004788, 22.521791905038924, 32.0436707263646]
13-21*-2:[66.88338200375723, 31.450366130411062, 40.2084648699431]
13-21*-3:[42.266931520543785, 17.765073835141383, 18.29504439566691]
13-21*-4:[38.69786067733437, 37.48939244266091, 33.23005630809801]
27-17*-8:[31.212385424362267, 34.03452569606122, 33.527666580844354]
34-22*-1:[0.7284957061713933, 0.0, 0.0]
27-17*-7:[31.18040846299951, 10.119068476214794, 4.700651971595526]
34-22*-2:[2.8672500909833976, 0.0, 0.0]
27-17*-6:[35.52989717989229, 9.901072790225996, 8.255038042966788]
27-17*-5:[31.103882755174244, 6.033432050573864, 6.657571385693776]
27-17*-4:[23.099823688507122, 9.183054833556852, 12.911930565670534]
34-22*-5:[12.040289902537378, 0.0, 0.0]
27-17*-3:[16.57263049379296, 4.836428780272185, 8.171146725005675]
34-22*-6:[36.741342174235115, 0.0, 1.1240735496629303E-5]
27-17*-2:[32.16971009746336, 11.47049464946517, 18.7514839283482]
34-22*-3:[5.584379035339433, 0.00253783007808624, 0.0]
27-17*-1:[33.073834372863814, 13.36695828786964, 2.1524272655791568]
34-22*-4:[1.4247997616642674, 0.028198111978736003, 0.5312198201209862]
34-22*-7:[8.86913919729815, 0.0, 0.0]
34-22*-8:[18.96907316807907, 3.612263124522993, 5.441852528410461]
4-21*1:[51.88763893979028, 33.53502648873999, 44.59593077939372]
4-21*0:[142.53405458536744, 92.18487514234505, 88.99484276117889]
24-15*-1:[38.41201350184395, 13.225550998815116, 23.350920746371173]
13-17*2:[81.49341192300345, 12.697487082906731, 5.051655572367117]
13-17*1:[56.26331008375931, 20.731235439526365, 31.401150177364983]
13-17*4:[34.142068839057025, 17.033179657251967, 22.409679077402714]
13-17*3:[19.78123448501156, 19.993889930754403, 36.707827744979376]
13-17*6:[28.142468235288213, 26.25805223909486, 18.26957098080047]
13-17*5:[20.00619699269191, 13.754406562720472, 25.77746020482378]
13-17*8:[47.28013582301692, 38.136878569114955, 35.95033240100201]
13-17*7:[35.81746509312118, 25.068153722026747, 15.533325377769557]
23-27*-8:[20.039636947793948, 32.022039615117855, 31.80249475320496]
23-27*-4:[25.641507513475872, 10.370131700893584, 25.910738273157655]
23-27*-5:[41.78578102760341, 7.713453583330972, 8.117851379200498]
13-17*0:[76.77960453977961, 44.61390983448912, 51.76865252994284]
23-27*-6:[26.584862495007208, 11.243354408098405, 17.495354061925283]
23-27*-7:[35.720519340411485, 10.288992580505514, 14.167761586126964]
15-31*7:[34.19530405770572, 39.78213052809768, 30.802158241501846]
36-26*1:[0.0, 0.0, 0.0]
15-31*8:[35.50602995450453, 34.2845023484414, 37.77399960030749]
23-27*-1:[23.09515048288724, 13.640490935625465, 16.157901138183107]
36-26*0:[11.195599205406424, 8.660463822427037, 0.024780484508853857]
23-27*-2:[9.39543408390984, 27.32844780913093, 11.699616805424625]
19-36*-7:[37.00422628051186, 2.7794983713600927, 0.0]
36-26*3:[-8.981621996250585, 0.0, 0.059848146819199255]
19-36*-8:[35.44452728157501, 36.95354463139146, 36.55318508924187]
23-27*-3:[17.439483123438105, 3.5797084827855032, 13.721642983706456]
36-26*2:[0.005386333213727934, 0.0, 0.0]
15-31*3:[59.221731102522774, 36.21885456298381, 24.28139660073458]
19-36*-5:[30.32859720846528, 5.829735692916798, 3.656266603409721]
15-31*4:[38.197291301235175, 19.335587635037182, 23.17083714603762]
19-36*-6:[69.30562218786912, 7.003469793122642, 17.022720695129035]
19-36*-3:[38.02701517103702, 6.167492123888154, 12.248172693421829]
15-31*5:[32.38277518673256, 20.110557266074622, 35.484613999944294]
19-36*-4:[31.837302037009696, 16.265276529547975, 13.509649691881032]
15-31*6:[37.47584413435695, 30.244351566373478, 5.5679541435243305]
19-36*-1:[45.37521268810964, 11.078613826891885, 3.909380722533966]
7-34*7:[79.19811983084607, 32.99361828774776, 37.66014225195951]
7-34*8:[51.252688633889235, 48.01182329033388, 50.906654927356485]
19-36*-2:[48.237206081780144, 10.691133654236136, 9.70931158930671]
36-26*8:[2.739633173163489, 0.0, 0.0]
7-34*3:[25.55532086813482, 30.71950640626278, 46.33622411505355]
36-26*5:[0.01506272193740771, 0.0, 0.0]
7-34*4:[48.30571982303013, 27.478108879973547, 28.01872081755425]
36-26*4:[0.001269514726102129, 0.0, 0.0]
7-34*5:[61.15151353598666, 35.74255921939287, 23.896307000437638]
36-26*7:[0.0, 0.0, 0.0]
7-34*6:[53.5442344780236, 33.039095910681425, 22.13746181264124]
36-26*6:[0.030960826733003585, 0.0, 0.0]
24-15*-6:[17.445856455253516, 9.153517955629514, 22.406510163028862]
24-15*-7:[51.23181639812633, 16.82533901613251, 0.0]
24-15*-8:[25.89073610442288, 34.110461604768425, 37.852780624932954]
24-15*-2:[49.064905779671946, 11.35998176422612, 18.821356559071493]
24-15*-3:[34.0991239043427, 2.931120341510216, 25.85450614693869]
24-15*-4:[37.748387436932404, 14.818079669736488, 29.66304101440239]
24-15*-5:[36.27592051054061, 14.795736961540781, 7.846415851712078]
15-31*0:[68.07964332376494, 41.99747426330027, 44.896966752903154]
15-31*1:[46.827737993485584, 15.930825091105136, 32.25074817888027]
15-31*2:[35.570391038327536, 19.462329930065902, 34.708400278443534]
22-31*8:[32.16954440019454, 38.38725396266229, 33.8378004813931]
22-31*7:[19.33138274888387, 14.512278113638052, 28.173385871777622]
23-15*-8:[30.254412630877884, 34.66208041204811, 34.910326698960205]
22-31*2:[14.36798800977611, 16.13916124330499, 8.9016259063074]
22-31*1:[21.584944154716645, 9.590981850730861, 20.2281002059115]
23-15*-7:[52.69711388082349, 10.020062711536577, 8.730361516769282]
22-31*0:[37.71833195594561, 35.7779931692622, 46.511181588873654]
23-15*-4:[22.506024212384663, 17.946216377057382, 29.819903633568767]
22-31*6:[30.470943095039694, 17.526921790330338, 15.575794548540097]
22-31*5:[57.847151456023816, 11.078577110767574, 10.644321727101172]
23-15*-3:[21.776565192836593, 31.149434905834127, 17.33259828505077]
23-15*-6:[38.69992124652558, 15.267176587798538, 12.579406007362028]
22-31*4:[36.82407534281779, 13.132875509245963, 9.917154648303837]
23-15*-5:[28.869258276718902, 17.520220836954678, 16.857978615318977]
22-31*3:[53.00420182886821, 6.520573871768005, 5.784157854961839]
7-34*0:[72.63294424802773, 74.14783854344341, 70.20661337202073]
7-34*1:[54.324396653205675, 38.064626935807865, 43.011247449338846]
7-34*2:[71.91048610625676, 24.68757852902879, 33.24368211438049]
23-15*-2:[44.54045624409336, 13.867290834193518, 25.112360675111194]
23-15*-1:[25.950947399467832, 13.634870601044518, 24.70331050784127]
26-13*7:[70.01337686702341, 13.378936316238903, 10.410962226873536]
26-13*8:[34.156060037526046, 39.79201622640793, 34.62023094909501]
26-13*5:[32.76356511816372, 12.113575624010243, 3.1917043845666058]
26-13*6:[27.794306996449873, 0.03547753956845277, 16.17270171837622]
26-13*3:[30.012217782528, 6.363833517011177, 12.191576533107435]
26-13*4:[58.21484681343698, 2.1741807186482305, 11.000372223548725]
26-13*1:[30.14576469120005, 5.956611706252142, 13.936180714956906]
26-13*2:[52.25873033786706, 10.226100214350723, 13.310221630613944]
26-13*0:[58.40027015294007, 38.83860204827887, 37.98511199670422]
12-31*5:[61.937882034776784, 37.076513411110064, 27.510167913634263]
12-31*4:[53.267172205370876, 10.868418790824238, 25.397267711640303]
12-31*7:[38.83351597102774, 24.342172946746857, 27.897054866198637]
12-31*6:[32.93053853548941, 31.018941058220484, 27.440922051855352]
12-31*1:[76.15401830992519, 28.43898520296156, 32.073078261458754]
39-24*8:[0.7601020968492245, 0.0, 3.0872557893488164]
12-31*0:[44.38586342521165, 44.84692325850517, 50.49035940842908]
12-31*3:[25.980474165072202, 23.853235281917087, 34.172734808487036]
12-31*2:[35.8629496425086, 22.145123353496707, 27.708834125500495]
12-31*8:[29.026428112307183, 33.990025013872774, 36.20808400227516]
39-24*0:[80.59189852809347, 59.53915470435544, 59.06873022918207]
24-27*-6:[13.700262001910964, 8.24965911890363, 26.758059832782152]
24-27*-5:[23.79933816070599, 13.622420408642, 5.376158951055743]
24-27*-4:[43.88452362243607, 7.30746599863399, 19.406662756301323]
24-27*-3:[26.26176386125225, 19.981091438444007, 10.720696598722864]
24-27*-8:[33.98150922177847, 35.71428749910664, 35.567666046364764]
24-27*-7:[52.752956750971336, 14.79532960650877, 6.850631478720595]
7-21*5:[73.80425399085448, 26.154629370074144, 33.82102126493372]
7-21*6:[56.45014262547847, 29.841426131565594, 37.56870129754853]
7-21*7:[81.47931500858175, 26.896188683381567, 35.64336972785348]
7-21*8:[44.1141546765484, 45.55999686284937, 44.21879333898105]
16-15*6:[93.61707528200891, 28.867586012831815, 14.328232690967805]
37-24*-3:[0.07627705696925874, 0.0, 0.0]
16-15*7:[45.429556977872906, 37.424375348262004, 22.906698412989094]
37-24*-2:[5.781425747065543, 0.0, 0.0]
16-15*8:[15.09477746417653, 34.198836160261685, 34.12701365407146]
37-24*-5:[0.0, 0.0, 0.0]
37-24*-4:[0.0, 0.0, 0.0]
26-26*7:[54.86866470701685, 5.793627501239107, 12.170670092930337]
26-26*8:[23.593199274938343, 32.247873448637925, 39.341763118375994]
26-26*5:[23.612703670290358, 5.744926117573609, 7.144864976577798]
37-24*-1:[1.2312546351860285, 0.0, 0.0]
26-26*6:[28.486777206474304, 3.2576359512050197, 3.917099652537052]
26-26*3:[25.717831916941833, 1.4955950569079015, 25.77019817199626]
26-26*4:[26.129503523156213, 0.0, 0.13925429927639207]
26-26*1:[27.131001253626145, 25.418958274201852, 1.6941012417943178]
16-15*0:[73.69640730634195, 52.838875513474584, 53.308950439373525]
26-26*2:[25.689937982510063, 7.115127709790428, 10.252034943688416]
16-15*1:[53.44202350281112, 22.063353595672627, 21.81918390656756]
16-15*2:[41.39242517299934, 21.50438266172342, 18.559131767564935]
37-24*-7:[0.8546124152066523, 0.0, 0.0]
26-26*0:[34.71394956032687, 32.37739825784097, 37.23484717054389]
16-15*3:[48.57756279051397, 26.679818838637317, 33.65472245959916]
37-24*-6:[0.0, 0.0, 0.0]
16-15*4:[50.47092357363227, 13.416950103882588, 27.537861582092496]
16-15*5:[40.91014240404723, 23.555334586904415, 34.55708736261053]
37-24*-8:[2.584420198576942, 0.0, 9.712466045068219]
7-21*1:[58.45100919546249, 32.66786505215807, 40.30634396946934]
10-31*-3:[53.21625227075182, 9.078043081960425, 15.171497389877985]
10-31*-4:[40.57583015265194, 36.897675264033275, 23.674717222539293]
7-21*2:[45.31819406669915, 22.603273034289966, 48.423572926206276]
10-31*-5:[42.04668712494563, 33.74795012689499, 23.092628392197316]
7-21*3:[46.16770577513296, 43.48040538152899, 32.36265321124922]
7-21*4:[52.550627687510975, 13.014158910108724, 34.70362664558955]
10-31*-6:[52.800022566290274, 45.14628798213134, 21.437439727696255]
10-31*-1:[57.31121053101108, 22.352623879107696, 12.505120906860588]
7-21*0:[83.63478162904565, 77.0726387304026, 72.4809488441737]
10-31*-2:[81.60726382159879, 37.79763152225335, 33.491862461422755]
24-27*-2:[31.91122478197434, 19.39064223330311, 12.464882876208156]
10-31*-7:[55.90752199136359, 9.41454244879992, 20.8320089097641]
10-31*-8:[39.89669512839604, 40.868328948904896, 41.006648655315956]
24-27*-1:[31.8811563261495, 9.588307474939235, 11.005708048404651]
5-16*-1:[75.36129954750703, 19.887102332160143, 11.674797396640201]
23-14*8:[32.82369877562429, 31.484317005308306, 33.428591405433934]
5-16*-2:[45.14772434542034, 9.604685441135778, 35.468891228516036]
23-14*7:[22.317857818922676, 8.403271210701188, 16.82180863889223]
5-16*-3:[66.72988674269777, 14.081872268752427, 7.588120545191227]
23-14*6:[25.01241104787446, 21.81656899886396, 15.03877178881626]
5-16*-4:[87.8353575919758, 49.537179510389805, 30.435966764820186]
23-14*5:[32.07901820253591, 9.781188419246906, 33.10357479382333]
5-16*-5:[52.89809979469018, 28.546159002247805, 10.608315811424019]
5-16*-6:[59.968474297202405, 21.15429112082197, 19.36322273618264]
23-14*4:[31.990123566591784, 7.747114047873263, 9.674574135134694]
23-14*3:[22.415033447240283, 3.7975079250995174, 17.562438584866577]
5-16*-7:[73.36176936001932, 13.654358619820654, 28.376398347512726]
5-16*-8:[46.053530632838445, 49.69836814975635, 51.747787786872394]
23-14*2:[28.686647774750938, 6.46237046083779, 12.500997047153128]
23-14*1:[50.02164432962767, 25.154788830119763, 22.92387588888368]
23-14*0:[29.897965081843243, 45.25856574592872, 36.482464369483594]
14-33*-7:[47.998168915111535, 19.8177384186117, 17.076770907199247]
14-33*-8:[40.90995501160347, 43.9548472553873, 40.875564781157365]
14-33*-5:[29.61363321029724, 5.5452353886171375, 25.639087711125462]
14-33*-6:[45.306161833109286, 23.52088238084741, 34.09183036053119]
25-30*5:[49.33405438031308, 9.548181371645512, 18.132802423310906]
14-33*-3:[34.62536732533553, 18.368543072024153, 19.255746351881264]
25-30*6:[36.27272657151124, 23.074153754507623, 20.0937470813529]
14-33*-4:[35.84558055780467, 37.53564985577111, 54.38859278480155]
14-33*-1:[29.258518190151253, 19.418150164776144, 29.7559752802699]
25-30*3:[6.229395692848453, 12.006020700734796, 8.040829777425941]
25-30*4:[31.42549359140419, 16.0381585554844, 6.521145775838708]
14-33*-2:[55.76504501210476, 35.73126827443953, 28.572049019187595]
25-30*7:[29.967799651315147, 15.059909686181566, 20.97721674868919]
25-30*8:[37.35125416570157, 40.60752793528772, 34.490822935741875]
26-28*-1:[21.961349706145082, 6.186465008167675, 10.105597004445848]
10-17*1:[53.845190127696384, 17.331523785355476, 42.80484738781877]
10-17*0:[50.68793797007097, 64.59482901234234, 56.04528123514208]
26-28*7:[35.173501732554584, 1.3807705311519394, 20.78840210654276]
26-28*8:[35.65013085714693, 35.13493349676223, 36.19587390616219]
10-17*5:[52.60935428910742, 43.87129845066051, 26.24332180727855]
25-30*1:[51.37213134457895, 0.47433840142932643, 22.00546972797783]
26-28*5:[45.18859540602305, 13.67469423843061, 4.71988797823316]
10-17*4:[43.750040680174415, 15.072998037094525, 24.581835521206862]
25-30*2:[40.804488000996145, 17.4057312498204, 11.879869742052765]
26-28*6:[32.96346724240599, 5.962127887877958, 10.925123705205017]
10-17*3:[63.796929687842535, 30.971163577838826, 23.29580602799581]
26-28*3:[29.520791164233678, 7.075156367391991, 2.238193719870415]
25-30*0:[18.942082413620174, 54.03159407970716, 42.45361017272389]
26-28*4:[28.429074122345927, 11.587267667218587, 5.389940470750438]
10-17*2:[51.58702269275474, 27.421843414193756, 29.17815988544486]
26-28*1:[25.766052663050154, 16.98611480545946, 10.968302023640383]
26-28*2:[28.977039600866004, 22.080412826222084, 6.589403959746253]
26-28*0:[65.34312330885506, 33.75895195957208, 35.37173238751879]
26-16*-2:[34.21985456078291, 15.033608268440283, 13.772241786440514]
26-16*-1:[32.32762204467749, 8.765797119481867, 5.5679712548189135]
26-16*-4:[22.73343377547984, 11.51617733093103, 21.703854963517266]
26-16*-3:[27.376834194673005, 8.190104937484715, 14.36698695498209]
26-16*-6:[35.46087698030841, 6.819887330708823, 9.879478474984765]
26-16*-5:[31.20228058001125, 9.657318258036995, 18.014573974105907]
26-16*-8:[34.950052984169716, 39.332618515099426, 37.84781460987838]
26-16*-7:[54.574646122505655, 1.0313192429621052, 2.0721323646879486]
10-17*8:[35.69523185539448, 36.29781351980365, 38.81645493010966]
10-17*7:[47.25311341050766, 32.124190421141584, 35.05027167811103]
10-17*6:[15.527437127513945, 21.546515184761425, 27.220971116835376]
36-13*2:[8.84911369420469, 0.0, 0.0]
36-13*3:[0.0, 0.0, 0.0]
36-13*5:[0.0, 0.0, 0.0]
36-13*0:[48.30014487736997, 0.49779119161959523, 0.0]
36-13*1:[2.1608207169600746, 0.0, 0.0]
36-13*6:[0.039914555520094146, 0.0, 0.0]
36-13*7:[6.572695456771634, 0.0, 0.0]
36-13*8:[11.348945223936475, 0.0, 0.0]
26-28*-2:[43.940279354754395, 24.751276040898606, 14.10846720546076]
